file_name,mfcc_mean,mfcc_var,mfcc_min,mfcc_max,mfcc1_mean,mfcc1_var,mfcc1_min,mfcc1_max,mfcc2_mean,mfcc2_var,mfcc2_min,mfcc2_max,delta_mean,delta_var,delta2_mean,delta2_var,harmonic_mean,harmonic_var,percussive_mean,percussive_var,centroid_mean,centroid_var,centroid_min,centroid_max,chroma_mean,chroma_var,chroma_min,chroma_max,tntz_mean,tntz_var,tntz_min,tntz_max,melspec_mean,melspec_var,melspec_min,melspec_max,rms_mean,rms_var,tempo,genre_y
metal_31_segment_3.wav,-63.505943,78.81844,-32.16269,29.419624,2.8638024,8.161193,4.1041384,9.937829,1.7542539,8.955496,-1.6208626,3.4976468,-1.7473477,1.0507822,-1.6422305,1.709016,-4.1378813,-0.8724935,-1.6176338,4.36685,22.459400177001953,91.0139389038086,97.98768615722656,86.13453674316406,59.482383728027344,25.673439025878906,9.795889854431152,6.5758137702941895,7.596137046813965,7.665838718414307,5.372860431671143,4.213472843170166,5.885433673858643,7.688910484313965,19.910198211669922,3.680365562438965,3.301485300064087,4.876453399658203,3.225313901901245,metal
metal.00045_segment_5.wav,-95.6848,95.76095,-61.498474,56.24987,-10.80252,17.894777,-6.895193,23.992146,-20.75464,16.090218,-17.835564,12.159344,-15.686018,2.4926417,-3.759997,5.843861,-10.304821,1.4778211,-10.079714,-0.82075435,0.3587311804294586,6.950224876403809,11.146050453186035,8.024985313415527,12.498310089111328,14.601415634155273,20.44528579711914,10.325095176696777,7.361855983734131,6.917419910430908,4.24821662902832,2.0174880027770996,1.8397144079208374,1.1435506343841553,2.3685646057128906,2.6412315368652344,2.377544641494751,1.9836459159851074,1.6078985929489136,metal
metal_26_segment_3.wav,-101.40043,74.03791,-9.033346,37.561157,10.691072,14.493428,7.377798,17.339231,4.955312,10.9122925,3.655245,7.7048244,2.6239245,-2.4401228,-9.836929,-1.9091893,-6.561529,-1.6898348,0.2202,7.295991,5.557327747344971,28.098718643188477,49.95353317260742,41.650875091552734,27.892871856689453,13.71807861328125,7.17833948135376,3.9557275772094727,3.369500160217285,3.395172119140625,1.3482017517089844,3.294429302215576,7.760085105895996,3.8971822261810303,3.9607889652252197,0.9996288418769836,1.0495320558547974,0.7946147918701172,0.367491751909256,metal
metal_68_segment_4.wav,-123.371155,79.698074,-21.567219,39.54748,13.53868,7.713229,2.2201517,1.1248857,6.4229875,2.517641,1.815638,10.033624,-6.0105557,2.703573,-0.6878347,1.0141653,-1.9043797,0.9211553,-2.9804919,3.0388415,6.667400360107422,29.515188217163086,39.05499267578125,13.159652709960938,8.471108436584473,6.646998882293701,3.5140492916107178,2.5947766304016113,2.4019076824188232,2.3574085235595703,2.0971221923828125,1.5880478620529175,1.193935513496399,1.5229465961456299,1.878906488418579,1.1941543817520142,2.43099308013916,0.8603894710540771,0.6013347506523132,metal
metal.00036_segment_3.wav,-73.83674,82.08074,-33.88021,59.741753,-11.736786,27.070135,-13.802108,27.184336,-16.027824,16.15717,-15.083649,13.583423,-12.897378,7.5079103,-9.874546,9.702787,-6.8794456,4.3496304,-5.376763,2.735324,13.19422721862793,56.622032165527344,56.6933479309082,43.969482421875,29.078161239624023,26.797100067138672,28.757064819335938,11.707902908325195,6.808917045593262,4.932260036468506,4.075510025024414,3.773475408554077,5.469693660736084,8.246414184570312,6.933485507965088,5.986055850982666,4.390821933746338,3.3514764308929443,2.2116920948028564,metal
metal_55_segment_5.wav,-77.59613,78.160416,-22.901958,21.765306,3.6482704,16.460752,-1.0998899,3.337877,5.0053816,11.590368,7.478554,8.649927,-4.2616477,-2.9616911,-7.0222635,0.47736785,-0.25382918,2.491685,-2.8152251,-1.0119284,4.420678615570068,32.276485443115234,51.4704704284668,42.09443664550781,69.12449645996094,20.805875778198242,15.627487182617188,13.700729370117188,2.586766481399536,5.739307880401611,4.274991035461426,2.364530563354492,2.116941452026367,1.792230248451233,1.4364604949951172,1.2685308456420898,1.1088149547576904,1.4578075408935547,1.5096310377120972,metal
metal.00078_segment_4.wav,5.488601,75.450645,-18.122587,53.95957,-1.4168391,31.699905,-6.058244,32.52409,-11.473687,20.754948,-8.18883,13.381232,-10.008467,5.4404135,-7.233572,7.739281,-5.971421,2.6157396,-2.643506,2.2454102,52.400901794433594,186.3654022216797,285.5496520996094,332.584228515625,257.92279052734375,252.51988220214844,112.05266571044922,60.10881042480469,28.956445693969727,29.3873291015625,23.109394073486328,27.286779403686523,13.75782299041748,11.851566314697266,19.021106719970703,7.937756538391113,4.107089042663574,8.590065002441406,10.620780944824219,metal
metal.00078_segment_5.wav,6.0240526,74.92677,-15.645265,52.608772,-1.1525085,32.01757,-7.9882417,31.355555,-9.737157,22.064814,-7.896984,14.509806,-10.688867,6.0053334,-5.039056,6.9854145,-6.9646044,2.568922,-3.4607613,1.6322526,54.569828033447266,201.85009765625,341.5687255859375,480.1455993652344,254.20843505859375,225.93475341796875,99.34354400634766,66.83456420898438,28.67718505859375,33.06483840942383,22.456645965576172,18.950960159301758,9.3076810836792,8.272250175476074,11.716804504394531,8.754947662353516,7.18023681640625,9.933969497680664,8.075429916381836,metal
metal.00036_segment_2.wav,-72.92972,77.75221,-29.236902,51.85727,-13.784417,24.974472,-18.285347,23.130167,-17.912762,15.796711,-13.596924,15.257476,-18.052114,9.477301,-13.0799465,7.2773304,-9.065286,5.2667413,-4.541476,3.2356648,4.542551040649414,18.674318313598633,15.214396476745605,14.425349235534668,12.983097076416016,21.624238967895508,20.165159225463867,6.208101272583008,8.619604110717773,3.8753750324249268,2.7818868160247803,3.7602968215942383,4.551264762878418,5.251552104949951,7.196457862854004,6.9598259925842285,6.859365940093994,3.067517042160034,1.4968312978744507,metal
metal_55_segment_4.wav,-76.39818,76.998886,-10.471045,29.058908,11.349607,19.38379,-1.7585443,5.837602,4.8830504,11.826693,8.099847,8.472865,-2.911503,-1.8690265,-5.527275,2.183825,-0.6443784,1.7328923,-2.074416,0.44141403,5.658573150634766,41.41937255859375,61.33882522583008,35.44938278198242,52.2520751953125,18.436227798461914,17.756587982177734,19.21112632751465,2.9434120655059814,7.619081497192383,4.553992748260498,3.1428041458129883,3.023094892501831,1.4037460088729858,1.2264920473098755,0.9746505618095398,1.1654205322265625,2.2241718769073486,2.351984739303589,metal
metal_68_segment_5.wav,-128.0235,82.35427,-24.092808,42.978455,13.277864,6.6013627,1.0490682,1.098237,7.3030915,2.6818867,1.7262118,8.994469,-6.325773,2.4382014,-0.76766455,0.039063383,-1.8201246,2.946904,-1.3303814,2.3060906,6.684158802032471,29.616018295288086,38.983909606933594,13.423542022705078,8.81412410736084,6.939836025238037,3.0574545860290527,2.1657207012176514,1.8606559038162231,1.5854287147521973,1.794041633605957,1.6830296516418457,1.249079704284668,1.0497721433639526,1.1948235034942627,1.2692453861236572,2.380197286605835,1.3624540567398071,0.6837455034255981,metal
metal.00045_segment_4.wav,-163.70644,93.31404,-36.043556,56.549732,-6.353232,18.881474,-5.2796926,22.828201,-21.311407,12.340924,-20.554728,11.054807,-15.005026,-1.4653577,-1.3549458,5.942041,-7.480279,5.176335,-3.3251996,1.1194711,0.316760390996933,6.492033004760742,8.471046447753906,9.109874725341797,13.151606559753418,22.48845672607422,13.00856876373291,10.771175384521484,7.441805839538574,6.313867568969727,5.132128715515137,2.9255330562591553,3.363267183303833,2.6426589488983154,8.437268257141113,7.42615270614624,5.729592800140381,1.5443404912948608,1.383520245552063,metal
metal_41_segment_1.wav,-69.53847,75.31128,-9.151004,35.695827,3.2779112,15.764779,5.534864,14.798697,2.2376566,2.7429817,2.220752,7.8339357,-1.507012,2.4345481,-2.1355994,3.9535823,-1.7346767,-0.061054215,0.36631495,-0.8459521,6.239923477172852,36.77072525024414,69.14852905273438,106.16622161865234,47.759910583496094,21.1761474609375,8.88421630859375,12.821813583374023,5.622176647186279,8.314727783203125,7.268096446990967,8.259068489074707,3.5179738998413086,1.7921557426452637,2.352538585662842,1.8589709997177124,1.6304250955581665,2.4610142707824707,1.8228968381881714,metal
metal_26_segment_2.wav,-86.10522,67.70978,-9.418534,35.084114,10.45567,17.208275,14.110774,16.682137,2.4554033,8.261969,1.7230803,6.7643166,-1.8377564,-2.5062299,-10.029943,5.3076096,-5.6705956,-3.001265,-2.9142454,2.7003024,5.747263431549072,38.61472702026367,54.25860595703125,44.10183334350586,36.17058563232422,16.065963745117188,8.928130149841309,5.286021709442139,4.576480865478516,3.881661891937256,1.337457537651062,2.7530527114868164,6.296242713928223,1.0753874778747559,0.7566834688186646,1.3028836250305176,0.5665187835693359,0.31190431118011475,0.5783572196960449,metal
metal_31_segment_2.wav,-27.546305,59.300335,-13.0065,28.729015,6.450342,14.822935,2.2769601,12.377293,0.83800703,11.746165,5.4320774,6.6125646,1.9432921,5.116262,-1.0382429,1.2604879,-5.096442,0.5999035,-3.8429673,0.8184057,23.97911834716797,100.50534057617188,131.27272033691406,77.73241424560547,71.88430786132812,25.692440032958984,12.401789665222168,9.956829071044922,8.941946983337402,11.2924222946167,8.886104583740234,6.673746109008789,4.305318832397461,3.1537294387817383,3.294379472732544,4.256223678588867,2.2306172847747803,1.4336721897125244,2.616405963897705,metal
metal_56_segment_1.wav,-78.09796,72.19279,-19.838352,26.44855,2.4859755,14.136788,-6.2869473,4.432231,-2.4397447,13.834466,4.6524596,8.965834,-6.2222934,-1.4730757,-9.343354,-0.9206309,-4.196754,0.74703074,-0.6913993,1.302129,8.795917510986328,39.407508850097656,43.37646484375,20.58334732055664,21.45795440673828,9.563779830932617,20.61546516418457,24.290128707885742,3.961848020553589,5.6190314292907715,2.6296329498291016,2.426201820373535,2.5713891983032227,1.5215123891830444,2.053049325942993,1.3916175365447998,0.9563260078430176,3.150463581085205,1.8655409812927246,metal
metal.00021_segment_2.wav,-70.7134,52.418285,-33.849216,67.318275,-14.886947,35.393158,-13.568421,32.981888,-13.704631,21.657166,-10.064227,19.112526,-11.911457,10.581342,-9.554052,6.68105,-7.9235435,3.6030076,-4.3136725,4.703679,5.05355167388916,53.69005584716797,44.422447204589844,20.652482986450195,36.22241973876953,14.532514572143555,8.66327953338623,13.98574161529541,2.7883403301239014,1.1606292724609375,0.8650367856025696,1.3660364151000977,2.515315055847168,1.2845383882522583,1.8207072019577026,2.063230514526367,0.9049032330513,0.5175703167915344,1.3497817516326904,metal
metal.00046_segment_1.wav,-1.486767,76.61658,-26.916405,62.592113,-18.100191,28.32056,-22.590214,24.115892,-13.309842,20.485685,-13.930337,20.573513,-12.416211,10.134909,-10.733191,8.657814,-9.860275,4.4407444,-5.6505404,5.02885,9.257955551147461,115.41020965576172,113.5527114868164,138.785888671875,106.79987335205078,30.133047103881836,31.41530990600586,32.40293502807617,27.69062614440918,26.540668487548828,21.692737579345703,13.058825492858887,13.522957801818848,20.02274513244629,8.970270156860352,7.882873058319092,21.969844818115234,28.823719024658203,11.20215892791748,metal
metal_42_segment_4.wav,-145.02715,91.39442,-39.67796,42.383507,-13.264598,10.691929,-10.960765,2.7099774,-7.509039,-0.088401526,-9.419848,1.4630741,-4.54124,-8.889946,-10.322148,-7.5632477,-8.0080805,-0.9925848,-8.210662,0.89268994,0.49055546522140503,5.132175922393799,11.12275218963623,7.536620140075684,13.722951889038086,5.632813453674316,6.175571918487549,5.64583683013916,4.292203903198242,3.7195379734039307,1.131401777267456,1.2261077165603638,1.5771052837371826,1.2396008968353271,1.5028502941131592,1.0333263874053955,0.5919783711433411,0.34121161699295044,0.50975501537323,metal
metal.00032_segment_3.wav,-89.18207,95.60887,-43.444855,57.4352,-18.094456,20.29134,-6.579443,17.474302,-15.447324,16.41133,-11.368435,11.894064,-12.840571,5.3932815,-8.224495,3.5243425,-10.801779,-1.4284515,-4.745094,-0.35286716,0.6001346707344055,8.862137794494629,40.70844650268555,23.517751693725586,26.790687561035156,54.94772720336914,48.83202362060547,17.031652450561523,11.098715782165527,15.255054473876953,3.2597105503082275,2.9293718338012695,3.6963748931884766,1.795747995376587,3.1062989234924316,4.6152729988098145,3.4419760704040527,4.241687297821045,6.94390869140625,metal
metal_51_segment_5.wav,-224.95555,176.87686,-79.922,34.576904,-1.1355829,-3.6426065,-10.739379,-16.199589,-3.61373,-4.609571,-0.45632735,-3.8909433,-12.515271,-11.593136,-9.073352,-3.4447105,-9.119927,-5.4452677,-6.871775,-3.382521,0.048676177859306335,1.9143692255020142,8.137259483337402,9.594407081604004,2.977531671524048,1.2426055669784546,6.277675151824951,3.0279300212860107,4.156146049499512,6.874332427978516,1.5764532089233398,2.4485011100769043,0.5189501047134399,1.757157802581787,1.8005892038345337,1.2363938093185425,0.8126898407936096,3.3867712020874023,1.3051886558532715,metal
metal.00041_segment_5.wav,-102.58553,108.3023,-60.530693,58.864365,-6.2152886,19.053915,-4.6476755,22.846647,-17.594614,19.470684,-14.90536,12.800063,-14.118792,0.44256377,-5.1796837,8.137661,-13.851848,-2.211317,-13.054267,-1.3842536,0.3578106462955475,9.105833053588867,9.264667510986328,14.483956336975098,17.462726593017578,27.35388946533203,23.71961784362793,17.599594116210938,10.687383651733398,5.3539605140686035,2.1810359954833984,1.6987510919570923,1.9770621061325073,1.2935084104537964,1.7801061868667603,2.195924758911133,3.080409049987793,2.8022725582122803,2.79911470413208,metal
metal_22_segment_3.wav,-136.2218,78.93267,8.170527,31.373972,15.092789,13.793083,-1.2183226,13.86844,0.866006,10.922376,6.8004065,0.10237958,-6.148563,-0.28854877,-4.7647424,-3.941138,-5.7392316,0.55825263,-2.989633,4.21018,7.03497314453125,46.32113265991211,52.82342529296875,37.327091217041016,19.123016357421875,26.090824127197266,13.624999046325684,5.0818071365356445,4.961785793304443,5.467588424682617,4.534966945648193,6.017691135406494,8.215919494628906,2.1990725994110107,0.8203208446502686,0.37215834856033325,0.5407617688179016,0.30107641220092773,0.6310135722160339,metal
metal_4_segment_2.wav,-58.43548,82.42512,-18.077286,17.689743,7.148946,6.490883,-2.897723,10.369426,2.5861604,6.2066946,0.22751944,3.8169718,2.2787886,8.092219,-2.0533206,2.5036235,-2.1226847,6.886205,1.1042924,6.0601907,15.611385345458984,61.16202926635742,52.85177993774414,56.76171112060547,10.807509422302246,3.5971193313598633,5.8585028648376465,6.751238822937012,3.551191806793213,3.3919942378997803,7.920522212982178,4.034616470336914,7.34998083114624,3.7765016555786133,2.6817612648010254,2.0989060401916504,3.789586067199707,2.521129608154297,1.3644185066223145,metal
metal.00098_segment_3.wav,-69.7684,89.08104,-38.444233,53.37047,-5.7961435,23.815014,-8.591824,22.52852,-10.905051,14.142539,-10.610165,12.91595,-11.531552,2.3278322,-6.24005,6.4733734,-8.861015,3.8742294,-2.619629,6.5018635,20.627605438232422,96.7291259765625,110.19576263427734,72.71249389648438,45.93499755859375,31.604032516479492,34.45363998413086,24.624095916748047,24.712100982666016,12.215362548828125,8.800213813781738,4.202429294586182,5.557367324829102,3.5263636112213135,3.5625314712524414,3.449396848678589,3.982147455215454,2.45650577545166,1.9811936616897583,metal
metal_35_segment_3.wav,-84.07712,61.83067,-4.6967144,38.90625,6.448998,14.133788,6.7075396,9.949124,3.506867,3.4110413,3.0846384,8.842127,0.6421044,2.9448516,-2.9100459,2.9837286,-2.6137593,-1.9212345,-0.47656488,-1.7256138,3.8227615356445312,34.685943603515625,57.536590576171875,56.851871490478516,55.192745208740234,13.945895195007324,8.997763633728027,10.250679969787598,3.9225361347198486,3.91692852973938,3.0940582752227783,8.11799430847168,5.733907699584961,1.7840723991394043,2.7154619693756104,1.8842568397521973,1.1465086936950684,0.939274251461029,0.7055324912071228,metal
metal.00018_segment_2.wav,-73.27313,125.30961,-88.320366,76.893364,-21.62761,24.446817,-14.089844,16.592518,-6.264115,11.428758,-4.076039,5.989382,-1.9352318,6.2685227,-1.4630644,6.648789,-3.5693884,-1.937251,3.2602177,0.35970846,6.808948040008545,17.955718994140625,30.129005432128906,15.744166374206543,27.12527847290039,17.528392791748047,2.010601758956909,4.86580753326416,2.9211106300354004,2.8801708221435547,8.867663383483887,5.164731502532959,4.1684794425964355,2.2503459453582764,1.742044448852539,1.9769235849380493,3.26084303855896,3.380384922027588,4.5608229637146,metal
metal.00025_segment_3.wav,-113.73435,75.09622,-40.23453,72.17734,-7.142039,25.834112,-12.316136,26.516247,-17.19925,13.830033,-13.356011,12.34124,-13.364471,4.848748,-11.752383,2.1508257,-11.369896,0.48559007,-3.7039502,-3.76738,1.333500862121582,7.340963363647461,10.404976844787598,14.920766830444336,26.590396881103516,70.66168212890625,36.39799118041992,9.699738502502441,10.070049285888672,5.548183917999268,2.552273988723755,1.939151644706726,2.0129504203796387,1.9130772352218628,1.6221647262573242,1.079471230506897,0.9268242716789246,1.3967424631118774,1.6495133638381958,metal
metal_46_segment_5.wav,-90.3988,71.807396,2.3289955,41.885166,14.280319,18.834341,6.751178,11.399953,4.7579513,5.264274,2.0859227,6.06815,-2.6325357,1.7874979,-4.108196,0.7675358,-5.613238,-0.09941042,-4.4226913,0.114079155,2.7510688304901123,21.67205810546875,65.47428131103516,43.8713493347168,85.98351287841797,70.77307891845703,27.538970947265625,13.960712432861328,9.764364242553711,7.939861297607422,3.384164810180664,3.7525737285614014,2.517380475997925,2.4984450340270996,4.098937034606934,2.3467419147491455,2.1380412578582764,2.231074571609497,1.943941593170166,metal
metal_21_segment_4.wav,-41.239597,70.462456,-14.293112,34.308407,7.014025,13.5532675,2.9643898,5.2234454,1.7033727,6.9568257,-3.9930358,4.030425,-0.7332742,3.3534431,-0.9309009,4.2216887,-3.3969939,1.7748753,-0.52238697,7.939161,5.154407978057861,45.29231262207031,70.82585906982422,48.68785858154297,25.935579299926758,13.573539733886719,9.556342124938965,6.061472415924072,7.600495338439941,10.273767471313477,6.100250244140625,7.876750469207764,8.333386421203613,3.4366676807403564,6.647010326385498,3.7666122913360596,11.875299453735352,3.881716251373291,3.858708143234253,metal
metal.00042_segment_2.wav,-95.585785,82.143265,-49.59654,52.136124,-6.01224,33.1835,-13.268624,26.759071,-19.004618,22.563688,-11.778347,11.94546,-17.964624,1.5884324,-9.524243,12.573662,-7.3552303,2.065131,-10.878034,-1.6666732,0.8115107417106628,20.99337387084961,13.907166481018066,12.335434913635254,11.717941284179688,14.297097206115723,11.25864028930664,12.978700637817383,6.970496654510498,2.3475279808044434,1.4478029012680054,1.109473466873169,2.0054943561553955,0.9916085004806519,1.4866567850112915,4.5557475090026855,5.465620517730713,1.5672521591186523,0.5431209802627563,metal
