,file_name,mfcc_mean,mfcc_var,mfcc_min,mfcc_max,mfcc1_mean,mfcc1_var,mfcc1_min,mfcc1_max,mfcc2_mean,mfcc2_var,mfcc2_min,mfcc2_max,delta_mean,delta_var,delta2_mean,delta2_var,harmonic_mean,harmonic_var,percussive_mean,percussive_var,genre_x,centroid_mean,centroid_var,centroid_min,centroid_max,chroma_mean,chroma_var,chroma_min,chroma_max,tntz_mean,tntz_var,tntz_min,tntz_max,melspec_mean,melspec_var,melspec_min,melspec_max,rms_mean,rms_var,tempo,genre_y
675,hiphop.00084.wav,-214.31303,100.31755,-33.45657,47.259487,-8.953328,12.991591,-17.322504,11.068476,-11.724059,8.812742,-7.8322988,6.2648187,-0.104959376,4.896774,1.1980613,3.7862828,1.4717627,3.4848027,0.6526582,4.15107,hiphop,21.764549255371094,50.62371063232422,45.461891174316406,27.111431121826172,4.906544208526611,2.8803341388702393,1.5975345373153687,1.1606581211090088,1.6906099319458008,1.8874861001968384,1.4413871765136719,1.6695327758789062,1.8828867673873901,1.724648356437683,1.710421085357666,1.3456388711929321,1.0488914251327515,1.7438122034072876,1.0808814764022827,hiphop
676,hiphop_57.wav,-36.065723,121.88961,-23.71587,34.915882,10.270683,11.003817,4.3253717,11.531855,2.6258132,7.2931466,3.575196,8.5662365,1.3564787,4.011126,0.82626355,1.448728,0.7417815,5.8606277,-0.26756883,9.367209,hiphop,663.9765625,1011.1514892578125,307.6630859375,210.46841430664062,300.1580505371094,147.25820922851562,60.8449592590332,48.80228042602539,43.95823287963867,33.01875686645508,15.684455871582031,25.193321228027344,35.43653106689453,24.154884338378906,34.67629623413086,24.375080108642578,22.681352615356445,18.096908569335938,19.412630081176758,hiphop
677,hiphop_43.wav,-199.69308,70.85157,-3.9747446,13.463944,9.107748,2.7918909,3.6900048,12.162098,-8.167793,6.675392,-1.245938,1.4354916,1.921937,4.2071176,1.6762066,6.6816444,-3.9151947,-0.13973026,-2.9281886,0.25553513,hiphop,16.853473663330078,267.9599914550781,290.6834411621094,146.22279357910156,102.69013977050781,45.22798538208008,18.82754135131836,13.154033660888672,8.756598472595215,11.00958251953125,6.684848308563232,4.894350528717041,4.392553806304932,6.3591837882995605,5.4912238121032715,4.1936821937561035,5.8520731925964355,5.1316328048706055,5.951673984527588,hiphop
678,hiphop_42.wav,-121.61291,75.68588,-22.929453,14.321867,10.118257,-4.491108,0.75173485,12.756278,-14.106016,5.006669,-2.600493,0.42430735,-0.92621285,2.9528112,-2.2340643,6.639426,-4.043312,-0.7526286,-2.1372054,2.7135577,hiphop,20.02239227294922,278.2912292480469,302.1529235839844,151.68618774414062,104.79236602783203,49.66062927246094,20.53285026550293,14.418679237365723,8.256595611572266,10.803625106811523,8.910940170288086,7.515587329864502,6.909501552581787,8.672916412353516,7.5322747230529785,5.990586757659912,6.585348129272461,5.106543064117432,6.3438286781311035,hiphop
679,hiphop_56.wav,-29.702888,114.52162,-23.000113,39.735928,13.173944,5.1638374,2.833668,10.655902,1.1241099,6.8173223,-0.56409955,9.058424,-0.3147316,5.7252717,1.522822,2.5202773,1.9717697,8.161201,-1.7550285,7.230257,hiphop,645.3447875976562,981.4452514648438,301.2674255371094,189.9326629638672,247.775390625,138.66845703125,64.46110534667969,58.97654342651367,50.71902084350586,32.63587951660156,12.687823295593262,21.247507095336914,30.327960968017578,28.294952392578125,64.34786987304688,61.06192398071289,42.659889221191406,33.772857666015625,23.466506958007812,hiphop
680,hiphop.00085.wav,-114.30269,80.86408,-18.181608,50.662548,-14.933624,29.2647,-20.050333,18.588348,-17.686914,16.67295,-11.416135,16.297129,-4.473333,10.56288,-4.071208,9.144475,-2.847377,0.63792795,-1.996902,0.5702691,hiphop,12.8673734664917,132.28863525390625,52.07100296020508,20.99203872680664,8.093548774719238,8.821904182434082,4.713244915008545,3.0190556049346924,3.726774215698242,4.441212177276611,4.7840166091918945,5.246459007263184,4.14335823059082,4.33954381942749,3.9457123279571533,1.9703558683395386,2.284888744354248,2.610579490661621,2.4274048805236816,hiphop
681,hiphop.00091.wav,-105.56951,76.67491,-24.774305,55.198994,-8.257657,28.899265,-15.7475815,26.304575,-8.491441,20.454643,-8.151382,13.922347,-6.5663133,9.869241,-4.8636723,5.876529,-1.9471784,3.9654107,-3.6028059,-2.2880116,hiphop,8.596757888793945,80.51781463623047,90.91284942626953,51.45481872558594,34.25732421875,24.01245880126953,15.023101806640625,6.1999359130859375,3.6613028049468994,2.2837116718292236,1.558234691619873,2.130767822265625,3.4306724071502686,2.2827799320220947,1.9122437238693237,1.873242974281311,2.123469352722168,1.7982758283615112,1.9830716848373413,hiphop
682,hiphop_81.wav,-36.840153,98.51905,11.767682,20.044506,7.730461,10.039971,5.2294955,3.059623,1.5100517,7.992567,-5.6751556,4.8613296,-4.1337466,3.06277,0.2920466,1.7311608,0.16978599,2.4719324,0.8068002,1.7067378,hiphop,116.3173599243164,417.2993469238281,554.6998291015625,312.9239807128906,250.3050537109375,153.70875549316406,106.61865997314453,113.97732543945312,87.62384796142578,70.7591323852539,45.908424377441406,29.6760196685791,19.259410858154297,18.0518741607666,38.79050827026367,32.37606430053711,70.89775085449219,45.88926315307617,27.51165199279785,hiphop
683,hiphop_95.wav,-56.922684,97.75868,-3.574621,25.065403,1.8673722,3.347078,1.4018414,-0.45090425,-1.6574842,1.606952,-7.0799036,2.5281596,-1.8521421,0.8351852,-2.4046247,4.037799,-0.989898,3.5846882,-0.8166829,-0.2555505,hiphop,111.49365997314453,349.8046569824219,286.0880432128906,261.1494140625,134.59317016601562,79.12088012695312,44.28258514404297,55.676212310791016,37.52302169799805,24.762676239013672,23.218564987182617,28.59709358215332,27.534557342529297,22.719419479370117,34.24504089355469,83.27245330810547,73.28485107421875,44.42987823486328,25.363100051879883,hiphop
684,hiphop.00046.wav,-75.66786,91.0224,9.864941,25.09408,11.801716,10.166983,0.124580994,8.227129,1.6348943,0.4970398,1.8070879,5.4929857,1.2929039,1.1345568,-1.1895081,0.37554058,-1.2076176,-2.0606055,-1.2071042,-2.634707,hiphop,19.456817626953125,250.2142333984375,322.8653869628906,276.4568786621094,330.0790100097656,275.5242004394531,135.80384826660156,61.7745246887207,53.13605499267578,26.832523345947266,27.461605072021484,21.03558349609375,11.771787643432617,8.6437349319458,13.284257888793945,11.569497108459473,15.093281745910645,15.763007164001465,12.358494758605957,hiphop
685,hiphop.00052.wav,-146.51694,81.558525,31.962297,22.430374,5.098355,13.628087,6.495129,8.408916,4.438316,5.0106626,1.8354231,2.8645813,4.5268016,3.8527682,1.3351526,1.230336,0.5773533,-0.17094105,-0.659073,-0.088919505,hiphop,6.368655204772949,75.43617248535156,72.67264556884766,37.2059440612793,34.88694763183594,25.683225631713867,11.97501277923584,13.353034973144531,16.69483184814453,6.931926250457764,4.112790107727051,3.9844584465026855,2.2686147689819336,2.1601202487945557,2.3099617958068848,1.618284821510315,3.163846492767334,11.199913024902344,12.99043083190918,hiphop
686,hiphop.00044.wav,-267.52255,77.79211,-18.189766,18.888138,1.9943973,-7.588775,4.7138777,-7.698333,-10.356958,10.975267,-2.8659422,-5.7574377,2.347153,-7.099608,0.40505192,-1.8043368,-8.364888,-3.0725453,-4.399869,-1.6514448,hiphop,0.29481080174446106,5.994834899902344,20.86751937866211,2.1336829662323,2.999037504196167,5.567615509033203,4.3252339363098145,2.0489563941955566,1.1820157766342163,0.7806850075721741,0.4886165261268616,0.3418371379375458,0.5189729928970337,0.455274373292923,0.5028426051139832,0.33374544978141785,0.5413064360618591,0.40187814831733704,0.44826239347457886,hiphop
687,hiphop.00050.wav,-114.06302,110.11895,17.930183,37.930096,27.968828,1.4038033,15.553618,1.4255453,7.3542895,-3.3255098,8.241861,-0.18475701,0.68286735,3.3338144,-2.4720285,0.75097793,-4.8478117,-2.3932736,-3.29144,-4.6098485,hiphop,12.527389526367188,343.40283203125,797.108642578125,538.007568359375,207.52943420410156,104.77268981933594,101.5274429321289,52.27091598510742,50.54341125488281,44.1179084777832,38.524085998535156,48.11642837524414,24.56254768371582,11.4811372756958,8.182401657104492,8.50737190246582,11.63986873626709,14.901816368103027,14.090906143188477,hiphop
688,hiphop_83.wav,-95.1633,121.42309,-30.975677,9.133036,-11.299554,-2.0446835,-7.213967,-4.6077795,-12.369972,-0.7531302,-3.4090474,-3.466496,-5.41322,0.75108415,-1.5467923,1.7100213,-1.4163358,2.9810042,0.95299596,2.0457711,hiphop,56.278255462646484,142.1809539794922,141.2937774658203,91.29298400878906,90.88473510742188,54.3858642578125,31.95403480529785,18.32944107055664,14.410065650939941,17.3724308013916,19.113162994384766,16.914661407470703,18.756874084472656,16.812511444091797,31.03881072998047,17.107681274414062,38.80556869506836,23.502714157104492,29.295894622802734,hiphop
689,hiphop.00078.wav,-111.22914,89.94116,4.4531455,14.530579,9.934057,-9.441968,2.9049582,-0.13894063,-3.0650673,3.2723684,-1.4969656,1.5704437,2.3964047,-1.1631627,0.8710984,0.67440474,-5.169126,2.7299318,2.3492882,-0.25580803,hiphop,144.34864807128906,1083.9930419921875,538.242919921875,101.98663330078125,157.33966064453125,31.44134521484375,15.661897659301758,12.76077651977539,14.363121032714844,27.79643440246582,26.506065368652344,17.075225830078125,20.550748825073242,20.07280158996582,14.262145042419434,4.5590972900390625,3.9589173793792725,5.5883941650390625,10.976856231689453,hiphop
690,hiphop_97.wav,-63.64605,102.73845,-9.33145,32.125153,3.1025145,1.8504777,4.757684,-5.331422,11.1966505,-4.726772,-0.7090422,-2.4450514,1.9493793,4.6146355,-6.137095,7.4625835,-1.0776484,6.3215127,0.67203975,-2.0411155,hiphop,82.93562316894531,243.54547119140625,251.58673095703125,270.44171142578125,124.42266082763672,63.37160110473633,30.09145164489746,36.48469924926758,27.14641761779785,30.144887924194336,45.219356536865234,36.30613708496094,30.64442253112793,24.259206771850586,23.039539337158203,62.252262115478516,32.99284744262695,9.242518424987793,12.105853080749512,hiphop
691,hiphop.00087.wav,-168.3471,70.93957,-3.040805,54.825478,-12.104619,30.515268,-1.521291,28.844461,-8.925714,18.759966,-6.6007915,14.6028805,-3.5750635,14.19275,-3.9637115,6.930111,-4.171835,5.868638,-1.5135263,1.2838981,hiphop,7.537720680236816,129.5303955078125,151.2262420654297,59.300079345703125,29.04798126220703,15.79403018951416,7.94482946395874,3.9132332801818848,2.9811136722564697,2.431084632873535,1.0354219675064087,0.6721358895301819,0.2843366265296936,0.45658421516418457,0.7891354560852051,0.9715485572814941,0.6270660758018494,0.5285599827766418,0.3976667523384094,hiphop
692,hiphop.00093.wav,-191.63844,41.317802,4.992499,65.465614,-4.3202295,42.641537,-12.253161,23.817207,-4.27326,16.03992,-5.0856843,16.431042,-9.372979,6.6640677,-2.7305558,-0.44324714,-7.421273,4.5704155,-6.97458,2.4684424,hiphop,1.9680899381637573,38.66572952270508,62.74106979370117,31.161287307739258,13.404919624328613,6.1914591789245605,4.982167720794678,1.4513736963272095,1.2068853378295898,1.4309858083724976,0.7658557891845703,0.7639682292938232,0.8183356523513794,0.5182644128799438,0.5000845789909363,0.3050191402435303,0.20475903153419495,0.16435606777668,0.1674061119556427,hiphop
693,hiphop_68.wav,-150.45932,105.28727,16.007538,21.58677,7.162244,18.444872,13.27376,9.728644,5.772606,15.15225,4.85161,8.179636,2.8241198,6.075099,9.565105,8.655134,7.4075794,7.199512,1.0688201,4.7298126,hiphop,876.4715576171875,1464.705322265625,203.89962768554688,64.58696746826172,79.99691009521484,24.367265701293945,20.403841018676758,9.777756690979004,6.269681453704834,5.736250400543213,4.244601726531982,11.844111442565918,9.387473106384277,5.236731052398682,10.817026138305664,5.31240701675415,4.716711044311523,6.6034016609191895,17.45130729675293,hiphop
694,hiphop_40.wav,-122.692276,79.950325,-25.88345,13.792891,8.45728,-3.729939,3.4093451,10.478944,-13.573219,5.5480695,-3.420144,1.3078607,-1.093955,0.7888428,0.53256434,7.4257903,-7.5452256,0.39664295,-5.0311117,-2.1950424,hiphop,20.97556495666504,266.5016784667969,299.6341552734375,156.48020935058594,103.21783447265625,46.06648635864258,19.62525749206543,14.297722816467285,7.471478462219238,10.869318962097168,8.4616060256958,4.891777515411377,4.783891677856445,6.083322048187256,5.351131916046143,5.435966968536377,6.4882330894470215,5.588322162628174,6.149447917938232,hiphop
695,hiphop_54.wav,-1095.9286,-36.41163,30.961554,-24.363462,13.022936,-2.410596,-4.166492,6.6308146,-6.5239778,5.0359244,-3.1635487,1.6116576,-0.81924015,1.0225049,-1.862135,2.8072839,-3.361019,3.0442433,-2.5152078,2.0463288,hiphop,8.744189400333724e-11,9.268331241374383e-11,9.015568847026145e-11,8.747792074048633e-11,9.387286781237236e-11,8.920879313034646e-11,9.306740794690072e-11,9.274244566759293e-11,8.772749887642206e-11,9.251922838959814e-11,9.18176715214436e-11,9.191362254634683e-11,9.415003499047003e-11,9.200991357705135e-11,9.795888405994546e-11,9.386357663343503e-11,9.278915830135404e-11,9.610279932958932e-11,9.183499100062775e-11,hiphop
696,hiphop_55.wav,-33.895622,115.151085,-22.389498,33.058117,7.126502,7.0266194,0.9900762,8.609803,0.53649205,5.128043,-1.4126315,6.197637,-1.3055525,5.359715,0.8610252,0.15873916,0.77098364,7.9321427,-3.618641,6.0513177,hiphop,570.6015014648438,865.526123046875,264.41766357421875,177.2414093017578,246.2031707763672,123.3865966796875,54.52790069580078,59.106956481933594,59.85178756713867,37.6953125,17.46499252319336,22.522245407104492,30.281089782714844,18.98853302001953,34.07585906982422,40.56492614746094,60.18278884887695,52.25434875488281,30.871522903442383,hiphop
697,hiphop_41.wav,-190.49004,66.10197,-1.969445,23.00459,12.747704,-0.044970628,3.7352335,10.073722,-7.768526,5.6922374,-2.1425102,3.3999994,1.4972467,3.0438282,1.6071783,5.2479186,-6.2440577,-0.013201025,-4.163564,0.21303433,hiphop,18.23013687133789,260.7339172363281,284.06195068359375,152.009765625,102.99411010742188,46.821800231933594,20.767589569091797,15.339704513549805,9.820979118347168,10.234527587890625,5.4472126960754395,2.9010939598083496,2.4877660274505615,3.959566354751587,3.510498046875,3.9120943546295166,7.101466655731201,6.5295023918151855,6.8436503410339355,hiphop
698,hiphop.00092.wav,-144.99234,84.061775,10.848203,43.601334,6.2819,36.12911,-14.662279,26.805468,-10.336029,24.696184,-8.72415,18.79265,-4.396879,9.877954,-8.135771,8.817563,-7.885718,2.8736496,-4.3461523,-1.117504,hiphop,21.39830780029297,201.63720703125,81.54698944091797,55.45698165893555,22.807767868041992,21.79203224182129,11.650362968444824,7.045699119567871,5.200292587280273,3.8991291522979736,2.4025893211364746,1.253578782081604,0.9858145117759705,0.9530887007713318,0.7857713103294373,1.1420117616653442,1.7308844327926636,1.0661160945892334,1.3812930583953857,hiphop
699,hiphop_69.wav,-192.12474,127.64077,-1.3895426,23.928617,2.407253,4.8666234,-10.1916685,-5.897163,-9.820176,3.6607609,-5.052334,-3.323956,-11.07775,-3.3779464,-1.1085118,1.4263252,-1.5681921,3.5531864,-0.17806979,0.4265991,hiphop,3.3729164600372314,16.469369888305664,62.782283782958984,54.65400695800781,35.52880859375,33.44247055053711,33.24895477294922,24.34719467163086,14.233661651611328,13.82058334350586,11.572219848632812,26.703615188598633,8.142834663391113,4.0364837646484375,5.873877048492432,20.23453140258789,12.015399932861328,8.14937686920166,11.383155822753906,hiphop
700,hiphop.00086.wav,-198.97505,92.61563,-19.53599,39.540478,-0.6448096,33.591434,-6.4655647,27.517143,-2.412998,14.994363,-2.9805148,14.907302,-3.3871675,9.281903,0.8351725,8.28487,-0.5857251,-1.6136752,1.2587285,3.052636,hiphop,5.703882217407227,73.28529357910156,64.37836456298828,44.38622283935547,11.137535095214844,2.696216583251953,1.6508543491363525,1.619156837463379,2.8077197074890137,2.2627546787261963,0.9056385159492493,0.5357288122177124,0.5240612626075745,0.41595545411109924,0.32551565766334534,0.17634858191013336,0.18806076049804688,0.20619145035743713,0.22936366498470306,hiphop
701,hiphop_96.wav,-60.09817,107.61717,-10.224175,33.576443,3.5180974,3.0071921,3.7526054,-2.6803439,7.2251105,0.5020557,-6.4437456,3.7680717,0.80363196,4.443729,-2.7734845,4.0571404,-1.8194664,3.6247418,-2.3940856,-0.9694839,hiphop,82.33547973632812,267.5160827636719,268.5034484863281,283.9691467285156,133.4878387451172,69.1520004272461,40.33104705810547,71.63509368896484,32.52867889404297,27.23465347290039,33.07862091064453,30.733613967895508,25.044452667236328,14.517831802368164,42.75595474243164,112.92550659179688,67.3126220703125,24.159841537475586,23.60298728942871,hiphop
702,hiphop_82.wav,-48.779163,97.67109,9.14656,20.878525,16.420927,4.058769,2.3109279,6.6501155,2.4321573,6.9165955,-4.064661,9.5924835,-5.8181477,0.3695056,3.247653,0.14596623,1.2102294,3.8728201,0.3321547,5.8959537,hiphop,89.18704223632812,367.4180603027344,314.4376220703125,148.83924865722656,140.2174530029297,77.85171508789062,63.11255645751953,70.53964233398438,56.861915588378906,37.43998336791992,23.09242820739746,17.21533966064453,13.010870933532715,14.950579643249512,48.49236297607422,49.4503173828125,68.38261413574219,68.22380828857422,42.01255416870117,hiphop
703,hiphop.00079.wav,-79.74996,62.27512,-5.108446,18.229969,12.862356,-14.114573,4.9116673,1.6750953,-5.7800555,0.81444365,-3.8078806,2.0120642,3.4144382,-2.8724232,1.2645156,1.752267,-2.2722967,-1.0350908,-4.6091976,-2.822466,hiphop,3.563185453414917,76.0367431640625,89.2938003540039,47.426265716552734,24.194421768188477,15.467941284179688,20.720542907714844,27.521169662475586,25.78066635131836,20.175626754760742,15.498161315917969,7.476554870605469,5.256097316741943,8.095439910888672,9.01268196105957,10.601441383361816,16.619428634643555,20.994659423828125,14.83046817779541,hiphop
704,hiphop.00051.wav,-78.71352,73.09978,21.83404,49.21601,3.1142888,18.307453,1.8565904,8.398898,1.4257842,4.219165,-1.3232716,1.2506559,-3.0139782,1.7983278,-1.8407835,-0.99266994,-1.9069359,-2.6346083,-4.791962,-4.8620996,hiphop,5.92081356048584,86.18370056152344,244.73422241210938,368.1076354980469,396.10162353515625,258.482421875,104.59275817871094,54.578189849853516,35.08783721923828,31.3405818939209,13.34981632232666,19.423561096191406,21.634462356567383,15.509620666503906,20.057592391967773,16.754981994628906,17.848787307739258,10.590898513793945,6.711302757263184,hiphop
705,hiphop.00045.wav,-121.61006,76.91942,29.013481,9.935919,3.1737647,5.175322,4.9683127,-1.0265125,1.1707611,2.1393538,3.117648,1.1366776,-0.7820611,-4.9822216,-0.12525722,-4.5053763,-2.1900976,-1.3730918,-3.1559749,-7.364276,hiphop,45.695274353027344,167.25045776367188,191.20123291015625,101.29463958740234,76.8291015625,39.844215393066406,43.12797927856445,43.806068420410156,31.094518661499023,37.43199157714844,25.874719619750977,16.96157455444336,9.005194664001465,6.117720603942871,7.824404716491699,5.193393707275391,10.98028564453125,14.582212448120117,8.177974700927734,hiphop
